datetime,value,volume,time
2022-06-20 00:38:00,1094.675,2720.4004,1655699880
2022-06-20 00:39:00,1093.3925,993.6943,1655699940
2022-06-20 00:40:00,1095.17,603.0676,1655700000
2022-06-20 00:41:00,1095.125,938.3484,1655700060
2022-06-20 00:42:00,1093.9,766.5608,1655700120
2022-06-20 00:43:00,1093.5275,764.6823,1655700180
2022-06-20 00:44:00,1093.175,479.4959,1655700240
2022-06-20 00:45:00,1092.5625,1474.7505,1655700300
2022-06-20 00:46:00,1092.5300000000002,876.7619,1655700360
2022-06-20 00:47:00,1093.0925,909.6341,1655700420
2022-06-20 00:48:00,1091.5700000000004,673.3566,1655700480
2022-06-20 00:49:00,1090.1625,1351.2781,1655700540
2022-06-20 00:50:00,1090.7225,968.7118,1655700600
2022-06-20 00:51:00,1090.025,892.2248,1655700660
2022-06-20 00:52:00,1087.2225,2154.7633,1655700720
2022-06-20 00:53:00,1085.2075,2511.1737,1655700780
2022-06-20 00:54:00,1087.485,926.0283,1655700840
2022-06-20 00:55:00,1088.15,866.8984,1655700900
2022-06-20 00:56:00,1089.9625,1334.0866,1655700960
2022-06-20 00:57:00,1091.415,728.3808,1655701020
2022-06-20 00:58:00,1090.2075,320.568,1655701080
2022-06-20 00:59:00,1088.67,461.8962,1655701140
2022-06-20 01:00:00,1088.2424999999996,767.9496,1655701200
2022-06-20 01:01:00,1089.0375,778.6352,1655701260
2022-06-20 01:02:00,1091.5025,1823.6311,1655701320
2022-06-20 01:03:00,1092.935,576.6647,1655701380
2022-06-20 01:04:00,1092.1525,681.625,1655701440
2022-06-20 01:05:00,1091.96,968.3823,1655701500
2022-06-20 01:06:00,1091.915,441.0604,1655701560
2022-06-20 01:07:00,1091.9275,354.015,1655701620
2022-06-20 01:08:00,1090.6,439.3004,1655701680
2022-06-20 01:09:00,1090.6725,403.3915,1655701740
2022-06-20 01:10:00,1088.3525,941.3815,1655701800
2022-06-20 01:11:00,1084.4875,2444.7281,1655701860
2022-06-20 01:12:00,1082.4875000000004,1713.5996,1655701920
2022-06-20 01:13:00,1081.4,1716.5952,1655701980
2022-06-20 01:14:00,1081.0875,1566.7145,1655702040
2022-06-20 01:15:00,1080.7875,2207.55,1655702100
2022-06-20 01:16:00,1080.2875,2132.1166,1655702160
2022-06-20 01:17:00,1078.355,2978.1009999999997,1655702220
2022-06-20 01:18:00,1080.47,1395.1128,1655702280
2022-06-20 01:19:00,1081.8,1570.4185,1655702340
2022-06-20 01:20:00,1081.5575,1237.1783,1655702400
2022-06-20 01:21:00,1081.0225,659.6445,1655702460
2022-06-20 01:22:00,1081.7575,591.8174,1655702520
2022-06-20 01:23:00,1079.34,932.7389,1655702580
2022-06-20 01:24:00,1077.785,1320.0162,1655702640
2022-06-20 01:25:00,1080.195,915.9509,1655702700
2022-06-20 01:26:00,1080.3925,1073.9475,1655702760
2022-06-20 01:27:00,1080.19,613.3045,1655702820
2022-06-20 01:28:00,1079.0075,563.0355,1655702880
2022-06-20 01:29:00,1079.5075000000004,691.1946,1655702940
2022-06-20 01:30:00,1078.9025,2229.0799,1655703000
2022-06-20 01:31:00,1079.92,1118.5238,1655703060
2022-06-20 01:32:00,1079.3925000000004,1408.8011,1655703120
2022-06-20 01:33:00,1078.155,924.908,1655703180
2022-06-20 01:34:00,1078.8475,545.3585,1655703240
2022-06-20 01:35:00,1081.135,1542.3684,1655703300
2022-06-20 01:36:00,1082.94,684.6602,1655703360
2022-06-20 01:37:00,1082.205,562.9372,1655703420
2022-06-20 01:38:00,1082.2225,497.4514,1655703480
2022-06-20 01:39:00,1080.865,1230.6122,1655703540
2022-06-20 01:40:00,1080.5025,1395.2581,1655703600
2022-06-20 01:41:00,1077.17,1062.9035,1655703660
2022-06-20 01:42:00,1073.92,2465.8018,1655703720
2022-06-20 01:43:00,1074.4575,1380.999,1655703780
2022-06-20 01:44:00,1074.7,982.2534,1655703840
2022-06-20 01:45:00,1074.045,773.8623,1655703900
2022-06-20 01:46:00,1074.8649999999998,1374.7639,1655703960
2022-06-20 01:47:00,1072.975,2686.4573,1655704020
2022-06-20 01:48:00,1071.8300000000004,1533.4289999999999,1655704080
2022-06-20 01:49:00,1073.0825,563.4526,1655704140
2022-06-20 01:50:00,1072.0025,710.1746,1655704200
2022-06-20 01:51:00,1069.1275,1325.3029,1655704260
2022-06-20 01:52:00,1069.8,753.1294,1655704320
2022-06-20 01:53:00,1070.15,923.1354,1655704380
2022-06-20 01:54:00,1068.815,2484.6541,1655704440
2022-06-20 01:55:00,1074.27,2556.9079,1655704500
2022-06-20 01:56:00,1077.1625,1284.2518,1655704560
2022-06-20 01:57:00,1077.215,1978.7561,1655704620
2022-06-20 01:58:00,1076.935,665.1182,1655704680
2022-06-20 01:59:00,1076.7975,1478.3931,1655704740
2022-06-20 02:00:00,1076.0675,1075.5061,1655704800
2022-06-20 02:01:00,1077.51,1598.755,1655704860
2022-06-20 02:02:00,1081.355,2772.232,1655704920
2022-06-20 02:03:00,1080.2925,1287.4856,1655704980
2022-06-20 02:04:00,1079.2175000000002,1374.2205,1655705040
2022-06-20 02:05:00,1080.98,672.4476,1655705100
2022-06-20 02:06:00,1081.2725,705.2021,1655705160
2022-06-20 02:07:00,1087.395,5844.1591,1655705220
2022-06-20 02:08:00,1091.3874999999996,3772.4418,1655705280
2022-06-20 02:09:00,1088.4975,2456.381,1655705340
2022-06-20 02:10:00,1088.4450000000004,1499.2626,1655705400
2022-06-20 02:11:00,1088.7800000000002,2181.2136,1655705460
2022-06-20 02:12:00,1086.33,745.5704,1655705520
2022-06-20 02:13:00,1085.8575,931.5506,1655705580
2022-06-20 02:14:00,1084.6425,576.3142,1655705640
2022-06-20 02:15:00,1084.0825,518.2924,1655705700
2022-06-20 02:16:00,1082.1425,1406.5113,1655705760
2022-06-20 02:17:00,1079.22,1347.3284,1655705820
2022-06-20 02:18:00,1078.1675,1198.5076,1655705880
2022-06-20 02:19:00,1076.9625,1081.0198,1655705940
2022-06-20 02:20:00,1077.19,1057.6334,1655706000
2022-06-20 02:21:00,1077.9375,1260.0175,1655706060
2022-06-20 02:22:00,1078.5575,868.8082,1655706120
2022-06-20 02:23:00,1078.7925,413.9688,1655706180
2022-06-20 02:24:00,1078.505,358.4562,1655706240
2022-06-20 02:25:00,1077.92,802.591,1655706300
2022-06-20 02:26:00,1074.915,1985.0393,1655706360
2022-06-20 02:27:00,1071.305,4607.2483,1655706420
2022-06-20 02:28:00,1067.0675,3902.2467,1655706480
2022-06-20 02:29:00,1063.18,2375.0121,1655706540
2022-06-20 02:30:00,1058.5325,2633.5327,1655706600
2022-06-20 02:31:00,1056.6275,4360.0972,1655706660
2022-06-20 02:32:00,1060.9975,4622.5678,1655706720
2022-06-20 02:33:00,1063.0575,772.7345,1655706780
2022-06-20 02:34:00,1062.4825,1482.5135,1655706840
2022-06-20 02:35:00,1063.145,817.2777,1655706900
2022-06-20 02:36:00,1063.3475,527.3722,1655706960
2022-06-20 02:37:00,1063.6125,771.9847,1655707020
2022-06-20 02:38:00,1062.865,860.2121,1655707080
2022-06-20 02:39:00,1064.585,839.9158,1655707140
2022-06-20 02:40:00,1064.5024999999996,774.9044,1655707200
2022-06-20 02:41:00,1065.82,462.5348,1655707260
2022-06-20 02:42:00,1066.6725,544.0457,1655707320
2022-06-20 02:43:00,1067.76,768.6928,1655707380
2022-06-20 02:44:00,1068.5600000000004,1266.5055,1655707440
2022-06-20 02:45:00,1070.5825,1470.9927,1655707500
2022-06-20 02:46:00,1070.6174999999996,977.5333,1655707560
2022-06-20 02:47:00,1070.1475,543.6925,1655707620
2022-06-20 02:48:00,1073.1075,2197.3717,1655707680
2022-06-20 02:49:00,1073.0125,872.3062,1655707740
2022-06-20 02:50:00,1072.8775,1184.6485,1655707800
2022-06-20 02:51:00,1072.5075,801.6414,1655707860
2022-06-20 02:52:00,1072.1725,713.7132,1655707920
2022-06-20 02:53:00,1071.435,353.2721,1655707980
2022-06-20 02:54:00,1071.575,503.8886,1655708040
2022-06-20 02:55:00,1072.205,291.6057,1655708100
2022-06-20 02:56:00,1072.045,405.676,1655708160
2022-06-20 02:57:00,1071.9375,361.0346,1655708220
2022-06-20 02:58:00,1073.525,1887.1497,1655708280
2022-06-20 02:59:00,1073.5324999999998,425.1482,1655708340
2022-06-20 03:00:00,1074.0725,524.3562,1655708400
2022-06-20 03:01:00,1075.9225,1610.896,1655708460
2022-06-20 03:02:00,1074.05,905.7832,1655708520
2022-06-20 03:03:00,1072.5725,418.5194,1655708580
2022-06-20 03:04:00,1072.455,345.37300000000005,1655708640
2022-06-20 03:05:00,1069.9825,596.6863,1655708700
2022-06-20 03:06:00,1069.275,766.1891,1655708760
2022-06-20 03:07:00,1071.15,520.3579,1655708820
2022-06-20 03:08:00,1074.885,1112.0069,1655708880
2022-06-20 03:09:00,1075.2075,745.6088,1655708940
2022-06-20 03:10:00,1074.33,456.81,1655709000
2022-06-20 03:11:00,1074.83,376.6385,1655709060
2022-06-20 03:12:00,1074.2475,493.2844,1655709120
2022-06-20 03:13:00,1074.315,1198.0456,1655709180
2022-06-20 03:14:00,1074.18,250.3216,1655709240
2022-06-20 03:15:00,1073.3975,514.6389,1655709300
2022-06-20 03:16:00,1072.18,687.8272,1655709360
2022-06-20 03:17:00,1070.3874999999996,667.7588,1655709420
2022-06-20 03:18:00,1071.1125,991.4678,1655709480
2022-06-20 03:19:00,1072.4575,504.7887,1655709540
2022-06-20 03:20:00,1072.64,253.3372,1655709600
2022-06-20 03:21:00,1072.4250000000004,444.986,1655709660
2022-06-20 03:22:00,1074.155,1657.5068,1655709720
2022-06-20 03:23:00,1075.7125,407.1229,1655709780
2022-06-20 03:24:00,1075.23,281.6254,1655709840
2022-06-20 03:25:00,1074.57,253.2597,1655709900
2022-06-20 03:26:00,1074.49,213.0092,1655709960
2022-06-20 03:27:00,1078.1699999999996,3224.0224,1655710020
2022-06-20 03:28:00,1077.8475,1462.65,1655710080
2022-06-20 03:29:00,1078.21,411.4892,1655710140
2022-06-20 03:30:00,1080.1675,1541.0986,1655710200
2022-06-20 03:31:00,1080.0175,555.9763,1655710260
2022-06-20 03:32:00,1078.485,627.5243,1655710320
2022-06-20 03:33:00,1077.205,471.412,1655710380
2022-06-20 03:34:00,1077.3725,363.3272,1655710440
2022-06-20 03:35:00,1077.62,256.8809,1655710500
2022-06-20 03:36:00,1077.35,393.3206,1655710560
2022-06-20 03:37:00,1078.11,1220.0531,1655710620
2022-06-20 03:38:00,1079.175,666.7093,1655710680
2022-06-20 03:39:00,1079.91,991.6782,1655710740
2022-06-20 03:40:00,1080.5775,963.9425,1655710800
2022-06-20 03:41:00,1081.5849999999996,665.0183,1655710860
2022-06-20 03:42:00,1082.485,1289.2219,1655710920
2022-06-20 03:43:00,1082.1925,297.0018,1655710980
2022-06-20 03:44:00,1085.6275,3153.1523,1655711040
2022-06-20 03:45:00,1087.4125,1686.8138,1655711100
2022-06-20 03:46:00,1089.2825,1683.0823,1655711160
2022-06-20 03:47:00,1087.3625,958.87,1655711220
2022-06-20 03:48:00,1084.7675,806.6432,1655711280
2022-06-20 03:49:00,1083.2075,733.2365,1655711340
2022-06-20 03:50:00,1083.54,1138.0301,1655711400
2022-06-20 03:51:00,1083.0175000000004,537.807,1655711460
2022-06-20 03:52:00,1082.5425,1023.8719,1655711520
2022-06-20 03:53:00,1080.7975,1204.4375,1655711580
2022-06-20 03:54:00,1080.855,1116.424,1655711640
2022-06-20 03:55:00,1081.175,292.1021,1655711700
2022-06-20 03:56:00,1081.57,546.6067,1655711760
2022-06-20 03:57:00,1082.8475,880.5587,1655711820
2022-06-20 03:58:00,1082.9975,638.646,1655711880
2022-06-20 03:59:00,1081.7425,783.7239,1655711940
2022-06-20 04:00:00,1080.7575000000004,659.9737,1655712000
2022-06-20 04:01:00,1079.6625,1019.2612,1655712060
2022-06-20 04:02:00,1079.4575,1150.2196,1655712120
2022-06-20 04:03:00,1079.4825,772.3726,1655712180
2022-06-20 04:04:00,1078.515,913.408,1655712240
2022-06-20 04:05:00,1078.1175,620.9375,1655712300
2022-06-20 04:06:00,1077.765,2130.2757,1655712360
2022-06-20 04:07:00,1076.525,858.2353,1655712420
2022-06-20 04:08:00,1076.1974999999998,736.4813,1655712480
2022-06-20 04:09:00,1077.075,572.8399,1655712540
2022-06-20 04:10:00,1078.34,406.2424,1655712600
2022-06-20 04:11:00,1079.1975,753.4211,1655712660
2022-06-20 04:12:00,1080.7775,338.8664,1655712720
2022-06-20 04:13:00,1080.7475000000004,432.2562,1655712780
2022-06-20 04:14:00,1080.4675,282.538,1655712840
2022-06-20 04:15:00,1080.735,209.5563,1655712900
2022-06-20 04:16:00,1081.34,707.1175,1655712960
2022-06-20 04:17:00,1082.0825,639.0401,1655713020
2022-06-20 04:18:00,1083.06,581.6346,1655713080
2022-06-20 04:19:00,1082.82,2452.4247,1655713140
2022-06-20 04:20:00,1084.08,1369.1342,1655713200
2022-06-20 04:21:00,1085.305,592.4697,1655713260
2022-06-20 04:22:00,1088.025,1895.8869,1655713320
2022-06-20 04:23:00,1086.9325,730.6968,1655713380
2022-06-20 04:24:00,1085.71,609.6185,1655713440
2022-06-20 04:25:00,1086.1125,404.9629,1655713500
2022-06-20 04:26:00,1087.745,2012.0692,1655713560
2022-06-20 04:27:00,1087.6625,1264.4566,1655713620
2022-06-20 04:28:00,1087.6675,333.625,1655713680
2022-06-20 04:29:00,1087.5324999999998,983.0102,1655713740
2022-06-20 04:30:00,1090.1075,913.5145,1655713800
2022-06-20 04:31:00,1089.1875,909.9194,1655713860
2022-06-20 04:32:00,1086.14,602.9542,1655713920
2022-06-20 04:33:00,1085.5675,623.81,1655713980
2022-06-20 04:34:00,1087.2225,375.5267,1655714040
2022-06-20 04:35:00,1088.9050000000002,665.9809,1655714100
2022-06-20 04:36:00,1088.0675,487.2723,1655714160
2022-06-20 04:37:00,1087.55,579.8415,1655714220
2022-06-20 04:38:00,1085.285,1179.2157,1655714280
2022-06-20 04:39:00,1084.7625,284.6927,1655714340
2022-06-20 04:40:00,1084.5325,408.3971,1655714400
2022-06-20 04:41:00,1083.8975,543.6262,1655714460
2022-06-20 04:42:00,1084.2575000000004,393.3065,1655714520
2022-06-20 04:43:00,1084.585,315.5812,1655714580
2022-06-20 04:44:00,1085.0075,165.1842,1655714640
2022-06-20 04:45:00,1083.5600000000004,796.1775,1655714700
2022-06-20 04:46:00,1083.0625,453.847,1655714760
2022-06-20 04:47:00,1082.9175,344.8402,1655714820
2022-06-20 04:48:00,1082.1174999999996,217.4231,1655714880
2022-06-20 04:49:00,1080.7375,2127.2661,1655714940
2022-06-20 04:50:00,1079.505,588.0886,1655715000
2022-06-20 04:51:00,1079.2375,417.9404,1655715060
2022-06-20 04:52:00,1079.3825,622.8724,1655715120
2022-06-20 04:53:00,1078.745,447.3798,1655715180
2022-06-20 04:54:00,1077.8975,1575.1386,1655715240
2022-06-20 04:55:00,1076.635,1162.8554,1655715300
2022-06-20 04:56:00,1072.5775,5534.951999999999,1655715360
2022-06-20 04:57:00,1069.54,2808.6316,1655715420
2022-06-20 04:58:00,1070.1475,738.1927,1655715480
2022-06-20 04:59:00,1071.3275,710.3927,1655715540
2022-06-20 05:00:00,1069.995,2128.9051,1655715600
2022-06-20 05:01:00,1069.4825,753.7375,1655715660
2022-06-20 05:02:00,1069.745,594.1712,1655715720
2022-06-20 05:03:00,1070.095,654.8638,1655715780
2022-06-20 05:04:00,1069.47,1306.7513,1655715840
2022-06-20 05:05:00,1068.4125,1346.896,1655715900
2022-06-20 05:06:00,1068.8925000000004,309.2461,1655715960
2022-06-20 05:07:00,1070.2675000000004,573.62,1655716020
2022-06-20 05:08:00,1071.6575,330.5973,1655716080
2022-06-20 05:09:00,1072.4975,1241.1594,1655716140
2022-06-20 05:10:00,1073.1374999999996,375.1765,1655716200
2022-06-20 05:11:00,1073.4725,319.6856,1655716260
2022-06-20 05:12:00,1072.85,497.584,1655716320
2022-06-20 05:13:00,1072.76,345.7351,1655716380
2022-06-20 05:14:00,1070.83,523.8921,1655716440
2022-06-20 05:15:00,1070.4625,665.3795,1655716500
2022-06-20 05:16:00,1071.09,530.3303,1655716560
2022-06-20 05:17:00,1067.1925,1339.8716,1655716620
2022-06-20 05:18:00,1063.9875000000004,1597.5042,1655716680
2022-06-20 05:19:00,1062.98,1931.0065,1655716740
2022-06-20 05:20:00,1062.7425,1176.955,1655716800
2022-06-20 05:21:00,1063.455,739.6086,1655716860
2022-06-20 05:22:00,1064.1125000000004,444.4573,1655716920
2022-06-20 05:23:00,1064.2725,1238.885,1655716980
2022-06-20 05:24:00,1064.7075,381.80699999999996,1655717040
2022-06-20 05:25:00,1064.715,351.7776,1655717100
2022-06-20 05:26:00,1063.0875,576.0597,1655717160
2022-06-20 05:27:00,1062.5625,1083.9904,1655717220
2022-06-20 05:28:00,1063.285,462.4574,1655717280
2022-06-20 05:29:00,1063.4050000000002,763.9724,1655717340
2022-06-20 05:30:00,1064.945,1081.3504,1655717400
2022-06-20 05:31:00,1065.875,872.6873,1655717460
2022-06-20 05:32:00,1063.0725,2178.5593,1655717520
2022-06-20 05:33:00,1063.1149999999998,431.8071,1655717580
2022-06-20 05:34:00,1066.0475,1728.6275,1655717640
2022-06-20 05:35:00,1065.8674999999996,1182.7557,1655717700
2022-06-20 05:36:00,1066.23,1568.2664,1655717760
2022-06-20 05:37:00,1065.9550000000004,570.5992,1655717820
2022-06-20 05:38:00,1067.4874999999997,980.9135,1655717880
2022-06-20 05:39:00,1068.8200000000004,1183.0264,1655717940
2022-06-20 05:40:00,1068.91,551.0122,1655718000
2022-06-20 05:41:00,1070.51,883.8489,1655718060
2022-06-20 05:42:00,1071.1075,822.8684,1655718120
2022-06-20 05:43:00,1070.0449999999996,290.5814,1655718180
2022-06-20 05:44:00,1069.5775,447.4177,1655718240
2022-06-20 05:45:00,1069.62,200.5111,1655718300
2022-06-20 05:46:00,1068.81,547.5255,1655718360
2022-06-20 05:47:00,1069.3325,437.6708,1655718420
2022-06-20 05:48:00,1070.3,201.4224,1655718480
2022-06-20 05:49:00,1070.9675,566.6735,1655718540
2022-06-20 05:50:00,1070.3175,583.7763,1655718600
2022-06-20 05:51:00,1071.8575,827.25,1655718660
2022-06-20 05:52:00,1074.36,1412.4638,1655718720
2022-06-20 05:53:00,1076.6725,4402.8869,1655718780
2022-06-20 05:54:00,1077.53,4015.1048,1655718840
2022-06-20 05:55:00,1078.0800000000004,1539.8593,1655718900
2022-06-20 05:56:00,1077.56,631.7432,1655718960
2022-06-20 05:57:00,1077.215,288.2529,1655719020
2022-06-20 05:58:00,1080.1950000000004,3020.9109999999996,1655719080
2022-06-20 05:59:00,1081.2875,740.8912,1655719140
2022-06-20 06:00:00,1080.72,1312.1732,1655719200
2022-06-20 06:01:00,1080.8825,713.1869,1655719260
2022-06-20 06:02:00,1079.355,548.0439,1655719320
2022-06-20 06:03:00,1079.16,1251.2267,1655719380
2022-06-20 06:04:00,1079.8375,626.971,1655719440
2022-06-20 06:05:00,1079.68,280.8987,1655719500
2022-06-20 06:06:00,1079.8025,321.6462,1655719560
2022-06-20 06:07:00,1079.735,568.8177,1655719620
2022-06-20 06:08:00,1079.505,363.0435,1655719680
2022-06-20 06:09:00,1080.79,209.5707,1655719740
2022-06-20 06:10:00,1081.6725,865.831,1655719800
2022-06-20 06:11:00,1082.085,711.2867,1655719860
2022-06-20 06:12:00,1081.9625,431.1303,1655719920
2022-06-20 06:13:00,1083.0475,1226.4781,1655719980
2022-06-20 06:14:00,1084.4425,619.9374,1655720040
2022-06-20 06:15:00,1086.0700000000004,2427.4326,1655720100
2022-06-20 06:16:00,1087.2925,756.2845,1655720160
2022-06-20 06:17:00,1088.4725,3244.1151,1655720220
2022-06-20 06:18:00,1084.1375,2025.0601,1655720280
2022-06-20 06:19:00,1081.135,2507.2185,1655720340
2022-06-20 06:20:00,1079.4525,1063.8403,1655720400
2022-06-20 06:21:00,1078.8725,739.5915,1655720460
2022-06-20 06:22:00,1078.9175,779.8716,1655720520
2022-06-20 06:23:00,1077.8825,1280.8155,1655720580
2022-06-20 06:24:00,1077.6975,1630.7644,1655720640
2022-06-20 06:25:00,1076.0425,988.0142,1655720700
2022-06-20 06:26:00,1075.72,588.2205,1655720760
2022-06-20 06:27:00,1075.89,2370.5861,1655720820
2022-06-20 06:28:00,1075.225,522.0930000000001,1655720880
2022-06-20 06:29:00,1075.5375,400.3928,1655720940
2022-06-20 06:30:00,1073.8325,923.8183,1655721000
2022-06-20 06:31:00,1072.895,2514.9237,1655721060
2022-06-20 06:32:00,1071.5949999999998,2382.3856,1655721120
2022-06-20 06:33:00,1071.5075000000004,1004.8282,1655721180
2022-06-20 06:34:00,1073.325,1223.1327,1655721240
2022-06-20 06:35:00,1075.5075000000004,368.1866,1655721300
2022-06-20 06:36:00,1077.2175000000002,1804.2308,1655721360
2022-06-20 06:37:00,1078.8049999999996,704.4708,1655721420
2022-06-20 06:38:00,1077.7375000000004,1584.1707,1655721480
2022-06-20 06:39:00,1077.62,419.6417,1655721540
2022-06-20 06:40:00,1077.345,375.9066,1655721600
2022-06-20 06:41:00,1078.48,603.2867,1655721660
2022-06-20 06:42:00,1079.8874999999996,438.7986,1655721720
2022-06-20 06:43:00,1079.7525,380.2512,1655721780
2022-06-20 06:44:00,1079.1475,340.9418,1655721840
2022-06-20 06:45:00,1078.7925,1014.9039,1655721900
2022-06-20 06:46:00,1079.5524999999998,642.038,1655721960
2022-06-20 06:47:00,1080.365,354.0538,1655722020
2022-06-20 06:48:00,1080.35,159.7237,1655722080
2022-06-20 06:49:00,1081.415,676.9579,1655722140
2022-06-20 06:50:00,1081.335,208.21200000000002,1655722200
2022-06-20 06:51:00,1081.0025,514.6315,1655722260
2022-06-20 06:52:00,1082.9225,1954.036,1655722320
2022-06-20 06:53:00,1083.3525,757.1155,1655722380
2022-06-20 06:54:00,1082.7424999999996,973.3468,1655722440
2022-06-20 06:55:00,1083.395,380.7007,1655722500
2022-06-20 06:56:00,1084.2525,1113.8416,1655722560
2022-06-20 06:57:00,1083.605,415.209,1655722620
2022-06-20 06:58:00,1082.735,330.7674,1655722680
2022-06-20 06:59:00,1083.6174999999996,507.1909,1655722740
2022-06-20 07:00:00,1084.7949999999996,411.7033,1655722800
2022-06-20 07:01:00,1085.775,1156.402,1655722860
2022-06-20 07:02:00,1084.9875,1167.0406,1655722920
2022-06-20 07:03:00,1084.9825,881.1482,1655722980
2022-06-20 07:04:00,1084.255,1050.006,1655723040
2022-06-20 07:05:00,1083.4325,299.0607,1655723100
2022-06-20 07:06:00,1082.24,680.2395,1655723160
2022-06-20 07:07:00,1079.565,841.4425,1655723220
2022-06-20 07:08:00,1077.485,1524.4189999999999,1655723280
2022-06-20 07:09:00,1075.2575,1374.819,1655723340
2022-06-20 07:10:00,1075.825,777.2499,1655723400
2022-06-20 07:11:00,1077.07,658.3091,1655723460
2022-06-20 07:12:00,1078.1374999999996,505.3715,1655723520
2022-06-20 07:13:00,1077.59,487.2995,1655723580
2022-06-20 07:14:00,1075.485,566.2136,1655723640
2022-06-20 07:15:00,1075.3125,469.7141,1655723700
2022-06-20 07:16:00,1074.02,686.2481,1655723760
2022-06-20 07:17:00,1072.3225000000002,869.3186,1655723820
2022-06-20 07:18:00,1071.2275,733.2624,1655723880
2022-06-20 07:19:00,1072.4275,571.0705,1655723940
2022-06-20 07:20:00,1073.5675,365.8126,1655724000
2022-06-20 07:21:00,1073.7225,387.9896,1655724060
2022-06-20 07:22:00,1074.135,458.0894,1655724120
2022-06-20 07:23:00,1074.5849999999996,231.4026,1655724180
2022-06-20 07:24:00,1071.8200000000004,1698.1906,1655724240
